0.7000000000000001,-9.700000000000001,-0.7000000000000001
0.7000000000000001,-9.700000000000001,-0.8
0.8,-9.700000000000001,-0.8
0.8,-9.700000000000001,-1
0.9,-9.700000000000001,-1
0.9,-9.700000000000001,-1.2000000000000002
1,-9.700000000000001,-1.3
1,-9.700000000000001,-1.3
0.9,-9.700000000000001,-1.2000000000000002
0.7000000000000001,-9.700000000000001,-1.1
0.6000000000000001,-9.700000000000001,-1
0.30000000000000004,-9.8,-0.8
0.1,-9.8,-0.7000000000000001
-0.30000000000000004,-9.8,-0.4
-0.7000000000000001,-9.8,-0.1
-1.1,-9.700000000000001,0.1
-1.3,-9.700000000000001,0.2
-1.7000000000000002,-9.600000000000001,0.4
-1.9000000000000001,-9.600000000000001,0.5
-2.3000000000000003,-9.5,0.7000000000000001
-2.6,-9.4,0.8
-2.7,-9.4,0.8
-2.9000000000000004,-9.3,0.8
-3.1,-9.3,0.8
-3.1,-9.3,0.7000000000000001
-3.2,-9.200000000000001,0.6000000000000001
-3.2,-9.200000000000001,0.6000000000000001
-3.2,-9.3,0.5
-3,-9.3,0.30000000000000004
-2.8000000000000003,-9.4,0.1
-2.6,-9.4,0
-2.2,-9.5,-0.2
-2,-9.600000000000001,-0.30000000000000004
-1.5,-9.700000000000001,-0.5
-1,-9.700000000000001,-0.7000000000000001
-0.7000000000000001,-9.700000000000001,-0.7000000000000001
-0.2,-9.8,-0.7000000000000001
0.2,-9.8,-0.7000000000000001
0.30000000000000004,-9.8,-0.7000000000000001
0.6000000000000001,-9.8,-0.6000000000000001
0.8,-9.8,-0.5
0.9,-9.8,-0.5
1,-9.700000000000001,-0.4
1.1,-9.700000000000001,-0.4
1.2000000000000002,-9.700000000000001,-0.4
1.2000000000000002,-9.700000000000001,-0.4
1.3,-9.700000000000001,-0.4
1.3,-9.700000000000001,-0.4
1.4000000000000001,-9.700000000000001,-0.5
1.4000000000000001,-9.700000000000001,-0.5
1.5,-9.700000000000001,-0.6000000000000001
1.6,-9.600000000000001,-0.8
1.6,-9.600000000000001,-0.9
1.6,-9.600000000000001,-1.1
1.6,-9.600000000000001,-1.2000000000000002
1.5,-9.600000000000001,-1.2000000000000002
1.4000000000000001,-9.600000000000001,-1.2000000000000002
1.1,-9.700000000000001,-1.1
0.9,-9.700000000000001,-1
0.5,-9.8,-0.8
0.30000000000000004,-9.8,-0.6000000000000001
-0.1,-9.8,-0.4
-0.6000000000000001,-9.8,-0.1
-0.9,-9.8,0.1
-1.4000000000000001,-9.700000000000001,0.4
-1.9000000000000001,-9.600000000000001,0.6000000000000001
-2.1,-9.5,0.7000000000000001
-2.5,-9.4,0.9
-2.7,-9.4,1.1
-2.8000000000000003,-9.3,1.1
-3,-9.3,1.1
-3,-9.3,1.1
-3.1,-9.200000000000001,1.1
-3.1,-9.200000000000001,1.1
-3.1,-9.200000000000001,1.1
-2.9000000000000004,-9.3,1.1
-2.6,-9.4,1.1
-2.4000000000000004,-9.4,1
-2,-9.600000000000001,0.9
-1.5,-9.700000000000001,0.8
-1.2000000000000002,-9.700000000000001,0.8
-0.6000000000000001,-9.8,0.7000000000000001
-0.4,-9.8,0.7000000000000001
0.2,-9.8,0.8
0.6000000000000001,-9.700000000000001,0.8
1,-9.700000000000001,0.8
1.1,-9.700000000000001,0.8
1.3,-9.700000000000001,0.9
1.4000000000000001,-9.700000000000001,0.9
1.5,-9.600000000000001,0.9
1.6,-9.600000000000001,0.9
1.6,-9.600000000000001,0.9
1.7000000000000002,-9.600000000000001,0.9
1.7000000000000002,-9.600000000000001,0.8
1.7000000000000002,-9.600000000000001,0.8
1.7000000000000002,-9.600000000000001,0.7000000000000001
1.8,-9.600000000000001,0.6000000000000001
1.8,-9.600000000000001,0.6000000000000001
1.9000000000000001,-9.600000000000001,0.4
2,-9.600000000000001,0.30000000000000004
2,-9.600000000000001,0.2
2,-9.600000000000001,0
2,-9.600000000000001,-0.1
1.9000000000000001,-9.600000000000001,-0.1
1.7000000000000002,-9.600000000000001,-0.1
1.6,-9.700000000000001,-0.1
1.1,-9.700000000000001,0
0.6000000000000001,-9.8,0.2
0.30000000000000004,-9.8,0.30000000000000004
-0.30000000000000004,-9.8,0.5
-0.8,-9.700000000000001,0.8
-1.1,-9.700000000000001,0.9
-1.7000000000000002,-9.600000000000001,1.1
-2.1,-9.5,1.3
-2.3000000000000003,-9.4,1.4000000000000001
-2.6,-9.3,1.5
-2.9000000000000004,-9.3,1.5
-2.9000000000000004,-9.200000000000001,1.5
-3,-9.200000000000001,1.5
-3,-9.200000000000001,1.4000000000000001
-3,-9.200000000000001,1.4000000000000001
-2.9000000000000004,-9.3,1.3
-2.8000000000000003,-9.3,1.2000000000000002
-2.6,-9.4,1.1
-2.2,-9.5,1
-2,-9.600000000000001,0.9
-1.5,-9.700000000000001,0.8
-1,-9.700000000000001,0.7000000000000001
-0.7000000000000001,-9.8,0.7000000000000001
-0.2,-9.8,0.6000000000000001
0.2,-9.8,0.6000000000000001
0.5,-9.8,0.7000000000000001
0.8,-9.700000000000001,0.7000000000000001
1.1,-9.700000000000001,0.7000000000000001
1.2000000000000002,-9.700000000000001,0.7000000000000001
1.4000000000000001,-9.700000000000001,0.7000000000000001
1.4000000000000001,-9.700000000000001,0.7000000000000001
1.5,-9.700000000000001,0.8
1.6,-9.600000000000001,0.8
1.7000000000000002,-9.600000000000001,0.7000000000000001
1.7000000000000002,-9.600000000000001,0.7000000000000001
1.7000000000000002,-9.600000000000001,0.7000000000000001
1.8,-9.600000000000001,0.6000000000000001
1.8,-9.600000000000001,0.5
1.9000000000000001,-9.600000000000001,0.4
2,-9.600000000000001,0.30000000000000004
2,-9.600000000000001,0.30000000000000004
